block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
3932,64,81.6,8.2,666.666666667,336.967,0
3933,64,100.6,11.8,666.666666667,1420.8,0
3934,64,92,10.9,666.666666667,880.134,0
3935,64,91.3,10.7,666.666666667,330.567,0
3936,64,66.9,7.8,666.666666667,1413.5,0
3937,64,54.6,5.7,666.666666667,830.034,0
3938,64,54.3,5.6,666.666666667,234.267,0
3939,64,61.7,8.2,666.666666667,1410.6,0
3940,64,54.7,5.5,666.666666667,822.334,0
3941,64,54.4,5.7,666.666666667,226.967,0
3942,64,63.6,7.8,666.666666667,1919.6,0
3943,64,54.2,5.5,666.666666667,1333.034,0
3944,64,53.9,5.4,666.666666667,736.767,0
3945,64,53.7,5.4,666.666666667,140.3,0
3946,64,77.9,9.7,666.666666667,1262.534,0
3947,64,67.4,6.8,666.666666667,694.567,0
3948,64,58,6.6,666.666666667,119,0
3949,64,116.2,14.7,666.666666667,1308.334,0
3950,64,106.4,13.4,666.666666667,787.667,0
3951,64,104.9,13.1,666.666666667,256.1,0
3952,64,104.9,12.5,666.666666667,1271.734,0
3953,64,89.3,10.7,666.666666667,734.967,0
3954,64,89.9,10.9,666.666666667,182.1,0
3955,64,98.8,12.3,666.666666667,1270.534,0
3956,64,87.3,10.5,666.666666667,726.567,0
3957,64,104.6,10.4,666.666666667,177.2,0
3958,64,93.2,12.8,666.666666667,1268.134,0
3959,64,85.8,10.2,666.666666667,717.867,0
3960,64,87.7,10.7,666.666666667,177.6,1
3961,64,66.2,9.4,666.666666667,1257.934,0
3962,64,55.2,5.8,666.666666667,673.967,0
3963,64,59.1,7,666.666666667,78.7,0
3964,64,60.5,7,666.666666667,1258.534,0
3965,64,54.1,5.6,666.666666667,669.067,0
3966,64,54.3,5.5,666.666666667,72.7,0
3967,64,108.9,17.3,666.666666667,1303.034,0
3968,64,107.2,12.6,666.666666667,767.667,0
3969,64,105.9,12.4,666.666666667,236.7,0
3970,64,68.4,8.1,666.666666667,766.434,0
3971,64,56.3,6.8,666.666666667,184.667,0
3972,64,93.5,11.8,666.666666667,764.1,0
3973,64,86.5,8.7,666.666666667,215.234,0
3974,64,92.3,10.2,666.666666667,1436.267,0
3975,64,88.3,9,666.666666667,885.5,0
3976,64,87.9,8.8,666.666666667,330.734,0
3977,64,62.2,8,666.666666667,1427.367,0
3978,64,54.4,5.5,666.666666667,839.4,0
3979,64,53.9,5.6,666.666666667,243.334,0
3980,64,63.8,7.7,666.666666667,1424.767,0
3981,64,55.5,6.8,666.666666667,838.4,0
3982,64,56.1,6.7,666.666666667,243.534,0
3983,64,66.1,7.8,666.666666667,1428.467,0
3984,64,56.4,7,666.666666667,844.6,0
3985,64,55.6,6.9,666.666666667,250.734,0
3986,64,100.9,11.9,666.666666667,1438.667,0
3987,64,91.5,11.1,666.666666667,897.1,0
3988,64,90.4,10.8,666.666666667,345.534,0
3989,64,90.2,30,666.666666667,1427.967,0
3990,64,59.3,7.2,666.666666667,884.6,1
3991,64,58,6.9,666.666666667,293.834,0
3992,64,66.2,9.7,666.666666667,1427.067,0
3993,64,67.8,8.1,666.666666667,843.3,0
3994,64,77,8.1,666.666666667,267.034,0
3995,64,58.7,6.8,666.666666667,1425.567,0
3996,64,53.7,5.4,666.666666667,834,0
3997,64,53.5,5.4,666.666666667,237.234,0
3998,64,58.7,7.2,666.666666667,1429.567,0
3999,64,53.9,5.4,666.666666667,837.8,0
4000,64,53.9,5.4,666.666666667,241.134,0
4001,64,72.3,8.5,666.666666667,1434.167,0
4002,64,66.7,6.8,666.666666667,860.2,0
4003,64,66.7,6.7,666.666666667,280.434,0
4004,64,62.4,7.9,666.666666667,1431.967,0
4005,64,55,5.7,666.666666667,844.5,0
4006,64,54.4,5.6,666.666666667,249.334,0
4007,64,97.5,11.2,666.666666667,1440.367,0
4008,64,91.2,10.5,666.666666667,894.7,0
4009,64,93.4,10.7,666.666666667,342.734,0
4010,64,66.2,7.7,666.666666667,1427.567,0
4011,64,54.6,5.6,666.666666667,843.5,0
4012,64,54.1,5.4,666.666666667,247.534,0
4013,64,90.3,11.2,666.666666667,1437.367,0
4014,64,81.9,8.3,666.666666667,885.7,0
4015,64,81.6,8.2,666.666666667,325.934,0
4016,64,93.4,11.6,666.666666667,1452.067,0
4017,64,84.1,10.7,666.666666667,902.1,0
4018,64,81.8,10,666.666666667,342.834,0
4019,64,201.4,102.5,666.666666667,1436.967,0
4020,64,91.9,12.4,666.666666667,1021.2,1
4021,64,70.5,8.7,666.666666667,467.434,0
4022,64,72.7,9.9,666.666666667,1936.267,0
4023,64,60.3,7.2,666.666666667,1359.2,0
4024,64,57.7,6.8,666.666666667,769.134,0
4025,64,57.4,6.8,666.666666667,176.567,0
4026,64,57.6,7,666.666666667,813.3,0
4027,64,57.4,6.8,666.666666667,220.634,0
4028,64,66.2,9.4,666.666666667,1481.967,0
4029,64,57.6,6.9,666.666666667,898,0
4030,64,55.3,6.9,666.666666667,305.434,0
4031,64,61.9,7.6,666.666666667,1482.667,0
4032,64,54.2,5.5,666.666666667,894.4,0
4033,64,54.6,5.6,666.666666667,298.334,0
4034,64,61.7,7.6,666.666666667,1491.667,0
4035,64,55.2,5.7,666.666666667,903.2,0
4036,64,54.6,5.6,666.666666667,308.234,0
4037,64,92.2,11.6,666.666666667,1493.067,0
4038,64,81.2,8.3,666.666666667,943.3,0
4039,64,79.5,8.1,666.666666667,382.334,0
4040,64,100.4,11.2,666.666666667,1493.367,0
4041,64,187.7,109.3,666.666666667,949.8,0
4042,64,90.9,10.5,666.666666667,493.634,0
4043,64,134,28.5,666.666666667,1486.367,0
4044,64,72.7,8.2,666.666666667,977.2,0
4045,64,54,5.5,666.666666667,399.634,0
4046,64,96.9,11.2,666.666666667,1494.667,0
4047,64,84.8,8.7,666.666666667,948.7,0
4048,64,82.1,8.4,666.666666667,390.434,0
4049,64,65.3,8.3,666.666666667,1483.967,0
4050,64,56.4,7,666.666666667,914.9,1
4051,64,56,6.8,666.666666667,321.334,0
4052,64,65.1,8,666.666666667,1484.867,0
4053,64,54.6,5.6,666.666666667,899.9,0
4054,64,54.5,5.6,666.666666667,304.234,0
4055,64,68.6,8.1,666.666666667,1485.467,0
4056,64,58.4,6.7,666.666666667,903.8,0
4057,64,57.9,6.7,666.666666667,311.934,0
4058,64,85.2,9.8,666.666666667,1489.767,0
4059,64,72.4,8.6,666.666666667,929.2,0
4060,64,70.9,8.4,666.666666667,355.734,0
4061,64,66.2,9.4,666.666666667,1485.367,0
4062,64,56.7,7.1,666.666666667,901.6,0
4063,64,54.4,5.6,666.666666667,308.134,0
4064,64,70.5,7.5,666.666666667,1488.167,0
4065,64,68.3,6.8,666.666666667,912.5,0
4066,64,68.7,7,666.666666667,334.534,0
4067,64,491.2,214.1,666.666666667,1486.567,0
4068,64,106.2,10.9,666.666666667,1341.3,0
4069,64,108.3,26.4,666.666666667,810.134,0
4070,64,95.3,20.5,666.666666667,275.567,0
4071,64,75.3,9.7,666.666666667,820,0
4072,64,74,10.1,666.666666667,248.634,0
4073,64,102.2,12.1,666.666666667,1491.667,0
4074,64,88.1,10.8,666.666666667,951.3,0
4075,64,92.9,10.7,666.666666667,396.534,0
4076,64,73.6,10.3,666.666666667,1484.467,0
4077,64,55,5.6,666.666666667,908.3,0
4078,64,54.2,5.5,666.666666667,313.134,0
4079,64,61.6,10.8,666.666666667,1484.767,0
4080,64,55.1,5.6,666.666666667,911.1,1
4081,64,54.8,5.5,666.666666667,315.934,0
4082,64,59.4,7.3,666.666666667,1482.967,0
4083,64,55.7,6.8,666.666666667,892,0
4084,64,55.1,6.5,666.666666667,297.434,0
4085,64,73.7,8.7,666.666666667,1489.467,0
4086,64,77,11.9,666.666666667,916.8,0
4087,64,67.9,6.9,666.666666667,347.334,0
4088,64,80.5,9.5,666.666666667,1488.867,0
4089,64,73.8,8.6,666.666666667,923.6,0
4090,64,73.4,8.4,666.666666667,351.434,0
4091,64,218,104.1,666.666666667,1495.067,0
4092,64,103.3,14,666.666666667,1076.8,0
4093,64,87.7,10.6,666.666666667,537.434,0
4094,64,66.6,9.4,666.666666667,1487.467,0
4095,64,56.4,7.1,666.666666667,903.8,0
4096,64,56.7,5.8,666.666666667,309.934,0
4097,64,68.6,7,666.666666667,989.067,0
4098,64,68.4,7,666.666666667,411,0
4099,64,70.9,7.5,666.666666667,987.434,0
4100,64,67.9,6.9,666.666666667,412.367,0
4101,64,71.7,7.8,666.666666667,1678.5,0
4102,64,68.5,7,666.666666667,1104.234,0
4103,64,68,7,666.666666667,526.767,0
4104,64,75,8.9,666.666666667,1657.8,0
4105,64,73.9,8.8,666.666666667,1086.734,0
4106,64,72.8,8.3,666.666666667,514.567,0
4107,64,102.1,12.2,666.666666667,1662,0
4108,64,88.6,10.6,666.666666667,1121.334,0
4109,64,84.8,10.5,666.666666667,566.967,0
4110,64,62.4,7.6,666.666666667,1668.2,1
4111,64,54.5,5.5,666.666666667,1080.434,0
4112,64,53.8,5.6,666.666666667,484.367,0
4113,64,76.7,9,666.666666667,1657.7,0
4114,64,70.6,8.5,666.666666667,1088.734,0
4115,64,69.8,8.3,666.666666667,513.667,0
4116,64,141.2,41.1,666.666666667,1670.2,0
4117,64,96,24.1,666.666666667,1168.434,0
4118,64,109.2,18.3,666.666666667,621.167,0
4119,64,105,11.2,666.666666667,103.6,0
4120,64,64.1,7.8,666.666666667,992.134,0
4121,64,56.7,7.1,666.666666667,405.867,0
4122,64,95.2,11.1,666.666666667,1665.3,0
4123,64,88.5,10.5,666.666666667,1118.234,0
4124,64,85.1,9.9,666.666666667,564.867,0
4125,64,69.1,9.5,666.666666667,1657.7,0
4126,64,57.2,6.6,666.666666667,1076.334,0
4127,64,56.9,6.5,666.666666667,483.167,0
4128,64,65.4,9.7,666.666666667,1654.7,0
4129,64,54.7,5.5,666.666666667,1069.734,0
4130,64,54.2,5.5,666.666666667,474.367,0
4131,64,61,7.5,666.666666667,1653.4,0
4132,64,54.5,5.5,666.666666667,1064.234,0
4133,64,53.6,5.5,666.666666667,468.367,0
4134,64,57.7,6.3,666.666666667,1658.7,0
4135,64,54.3,5.6,666.666666667,1066.034,0
4136,64,54.1,5.5,666.666666667,469.967,0
4137,64,123.9,19.8,666.666666667,1661.2,0
4138,64,90.6,10.1,666.666666667,1147.634,0
4139,64,66.5,6.7,666.666666667,591.967,0
4140,64,97.8,11.2,666.666666667,1683.3,1
4141,64,91.4,10.7,666.666666667,1137.934,0
4142,64,88,9.9,666.666666667,585.667,0
4143,64,91.3,10.8,666.666666667,30.5,0
4144,64,63,8,666.666666667,983.334,0
4145,64,54,5.5,666.666666667,396.167,0
4146,64,91.9,11.7,666.666666667,1691.3,0
4147,64,80.8,8.2,666.666666667,1141.234,0
4148,64,80,8.2,666.666666667,579.867,0
4149,64,76.9,9.5,666.666666667,1655.6,0
4150,64,70.4,8.5,666.666666667,1087.034,0
4151,64,69.4,8.3,666.666666667,511.467,0
4152,64,79.4,9.9,666.666666667,1660.3,0
4153,64,67.8,6.9,666.666666667,1093.834,0
4154,64,67.1,6.8,666.666666667,515.467,0
4155,64,73.8,9.1,666.666666667,1661,0
4156,64,72.2,8.7,666.666666667,1089.034,0
4157,64,70.8,8.4,666.666666667,515.367,0
4158,64,87.4,10.6,666.666666667,1659.1,0
4159,64,70.3,8.4,666.666666667,1100.434,0
4160,64,69.3,8.3,666.666666667,524.367,0
4161,64,131.4,32.1,666.666666667,1692.5,0
4162,64,80.4,12.8,666.666666667,1181.834,0
4163,64,69.5,8.4,666.666666667,616.467,0
4164,64,73.2,9.6,666.666666667,40,0
4165,64,79.8,9.8,666.666666667,995.934,0
4166,64,70.6,8.5,666.666666667,430.267,0
4167,64,64.3,8.2,666.666666667,1658.1,0
4168,64,56.2,7.1,666.666666667,1072.534,0
4169,64,54.1,5.4,666.666666667,478.467,0
4170,64,76.7,9.8,666.666666667,1677.4,1
4171,64,67.8,7,666.666666667,1108.234,0
4172,64,67.7,6.8,666.666666667,530.167,0
4173,64,69.6,7.2,666.666666667,1661.2,0
4174,64,68.1,7,666.666666667,1084.734,0
4175,64,68.1,7,666.666666667,506.567,0
4176,64,68,7.9,666.666666667,1659.6,0
4177,64,59.5,6.7,666.666666667,1077.134,0
4178,64,59.4,6.7,666.666666667,485.967,0
4179,64,67.9,8,666.666666667,1659.4,0
4180,64,54.7,5.6,666.666666667,1076.834,0
4181,64,54.7,5.6,666.666666667,481.467,0
4182,64,70.7,7.3,666.666666667,1663.9,0
4183,64,68.2,6.9,666.666666667,1088.434,0
4184,64,67.9,7,666.666666667,510.467,0
4185,64,174.4,41.4,666.666666667,1171,0
4186,64,115.4,16.1,666.666666667,713.934,0
4187,64,85,10.1,666.666666667,187.067,0
4188,64,65,7.9,666.666666667,638.2,0
4189,64,54,5.4,666.666666667,53.134,0
4190,64,96.2,11.9,666.666666667,1315.367,0
4191,64,85.6,10.2,666.666666667,769.7,0
4192,64,84.8,9.9,666.666666667,212.834,0
4193,64,68.8,8.1,666.666666667,1310.267,0
4194,64,58.2,7.1,666.666666667,729.1,0
4195,64,57.1,6.8,666.666666667,137.134,0
4196,64,79.2,10.1,666.666666667,1311.467,0
4197,64,70.8,8.3,666.666666667,744.9,0
4198,64,69.3,8.1,666.666666667,169.834,0
4199,64,70.7,8.3,666.666666667,1309.767,0
4200,64,68.1,6.9,666.666666667,748.6,1
4201,64,67.4,6.8,666.666666667,170.934,0
4202,64,75.2,9.2,666.666666667,1309.367,0
4203,64,67.6,6.8,666.666666667,738.3,0
4204,64,67.4,6.8,666.666666667,159.534,0
4205,64,62.1,8,666.666666667,1309.367,0
4206,64,54.3,5.7,666.666666667,721.5,0
4207,64,53.8,5.4,666.666666667,125.434,0
4208,64,181.3,77.2,666.666666667,1333.867,0
4209,64,91.5,10.7,666.666666667,872.5,0
4210,64,88.7,10.8,666.666666667,320.934,0
4211,64,68.9,8,666.666666667,1306.167,0
4212,64,57.8,7.2,666.666666667,725,0
4213,64,55.5,6.6,666.666666667,132.534,0
4214,64,63.4,7.9,666.666666667,1311.367,0
4215,64,55.2,5.6,666.666666667,724.9,0
4216,64,55.3,5.5,666.666666667,130.134,0
4217,64,76.4,9.7,666.666666667,1311.567,0
4218,64,67.7,6.9,666.666666667,742.2,0
4219,64,67.3,6.9,666.666666667,163.834,0
4220,64,61,7.4,666.666666667,1305.067,0
4221,64,55.7,6.6,666.666666667,716.2,0
4222,64,55.4,6.6,666.666666667,121.934,0
4223,64,75.9,8.8,666.666666667,1311.167,0
4224,64,71.5,8.4,666.666666667,741,0
4225,64,71.7,8.4,666.666666667,166.534,0
4226,64,98.4,11.6,666.666666667,1319.667,0
4227,64,87.2,10.7,666.666666667,775.3,0
4228,64,86.9,10.4,666.666666667,219.634,0
4229,64,65.2,8.9,666.666666667,1307.167,0
4230,64,57.3,7.4,666.666666667,736.7,1
4231,64,55.1,5.8,666.666666667,143.634,0
4232,64,136,16.9,666.666666667,1346.367,0
4233,64,94.1,12.9,666.666666667,851.5,0
4234,64,84.2,10.1,666.666666667,303.734,0
4235,64,62.9,7.6,666.666666667,1312.467,0
4236,64,54.5,5.6,666.666666667,725.1,0
4237,64,53.6,5.5,666.666666667,129.434,0
4238,64,85.4,9,666.666666667,1319.267,0
4239,64,81.6,8.4,666.666666667,762.8,0
4240,64,81.4,8.4,666.666666667,202.434,0
4241,64,89.5,10.5,666.666666667,1317.067,0
4242,64,82.6,8.3,666.666666667,763.6,0
4243,64,78.3,8.1,666.666666667,203.134,0
4244,64,106.2,12.2,666.666666667,1321.267,0
4245,64,94.7,11,666.666666667,784.8,0
4246,64,93.5,10.6,666.666666667,236.334,0
4247,64,68,8.1,666.666666667,1314.167,0
4248,64,54.7,5.6,666.666666667,732.2,0
4249,64,54.3,5.5,666.666666667,136.434,0
4250,64,62.1,7.8,666.666666667,1314.167,0
4251,64,54.2,5.6,666.666666667,726.1,0
4252,64,54.2,5.6,666.666666667,129.834,0
4253,64,55.4,5.7,666.666666667,1311.967,0
4254,64,53.9,5.6,666.666666667,716.7,0
4255,64,53.7,5.6,666.666666667,120.034,0
4256,64,157.1,26.6,666.666666667,1427.867,0
4257,64,135.8,17.1,666.666666667,954.8,0
4258,64,112.5,13.7,666.666666667,458.734,0
4259,64,78.5,9.7,666.666666667,1320.067,0
4260,64,67.9,7,666.666666667,769.7,1
4261,64,67.1,7.1,666.666666667,191.334,0
4262,64,67.2,7.8,666.666666667,1310.367,0
4263,64,60,7,666.666666667,727.6,0
4264,64,58.5,6.7,666.666666667,137.434,0
4265,64,101,13.4,666.666666667,1316.367,0
4266,64,84,10.4,666.666666667,775.7,0
4267,64,82.9,10.1,666.666666667,217.334,0
4268,64,82.3,11.5,666.666666667,1313.567,0
4269,64,69.6,8.4,666.666666667,750.1,0
4270,64,69.2,8.2,666.666666667,173.734,0
4271,64,79,9.8,666.666666667,1316.167,0
4272,64,68.2,7,666.666666667,749.2,0
4273,64,68,7,666.666666667,170.834,0
4274,64,72,7.7,666.666666667,1319.267,0
4275,64,68.5,6.8,666.666666667,745.4,0
4276,64,68.7,7.1,666.666666667,167.934,0
4277,64,89.9,11.4,666.666666667,1330.867,0
4278,64,80.9,8.2,666.666666667,778.7,0
4279,64,80.4,8.1,666.666666667,217.334,0
4280,64,119,14.7,666.666666667,1326.867,0
4281,64,108.6,13.2,666.666666667,808.8,0
4282,64,108,12.9,666.666666667,280.334,0
4283,64,85.5,10,666.666666667,1320.467,0
4284,64,70.6,8.3,666.666666667,759.7,0
4285,64,69.9,8.1,666.666666667,183.234,0
4286,64,66,8.2,666.666666667,1318.267,0
4287,64,54.9,5.7,666.666666667,733.8,0
4288,64,54.5,5.6,666.666666667,138.034,0
4289,64,82.5,8.5,666.666666667,1323.767,0
4290,64,82.4,8.3,666.666666667,778,1
4291,64,81.7,8.2,666.666666667,218.734,0
4292,64,95.7,11.7,666.666666667,1329.867,0
4293,64,86.1,10.8,666.666666667,782.9,0
4294,64,85,10.7,666.666666667,225.934,0
4295,64,100,11.4,666.666666667,1834.067,0
4296,64,87.3,10.1,666.666666667,1292,0
4297,64,86.2,9.9,666.666666667,737.034,0
4298,64,86.6,10.1,666.666666667,180.867,0
4299,64,60.8,6.7,666.666666667,707.3,0
4300,64,57.9,7.2,666.666666667,118.134,0
4301,64,65.1,9.4,666.666666667,1376.467,0
4302,64,57.9,7,666.666666667,791.4,0
4303,64,57.8,7.2,666.666666667,199.434,0
4304,64,65.4,7.9,666.666666667,1379.767,0
4305,64,55.5,5.6,666.666666667,795.1,0
4306,64,55.2,5.8,666.666666667,200.434,0
4307,64,62.6,8,666.666666667,1373.467,0
4308,64,54.5,5.5,666.666666667,785.8,0
4309,64,54.2,5.6,666.666666667,190.034,0
4310,64,91.4,11.6,666.666666667,1382.667,0
4311,64,80.6,8.3,666.666666667,832.2,0
4312,64,79.9,8.2,666.666666667,270.134,0
4313,64,73.4,9.1,666.666666667,1376.967,0
4314,64,70.9,8.3,666.666666667,804.3,0
4315,64,70.3,8.3,666.666666667,229.134,0
4316,64,100.8,11.2,666.666666667,1381.067,0
4317,64,91.5,10.9,666.666666667,839.2,0
4318,64,93,10.8,666.666666667,288.134,0
4319,64,66,8.1,666.666666667,1374.167,0
4320,64,54.7,5.6,666.666666667,805.1,1
4321,64,54,5.6,666.666666667,209.434,0
4322,64,68.7,7.1,666.666666667,1376.367,0
4323,64,67.9,6.9,666.666666667,798.6,0
4324,64,67.6,6.9,666.666666667,220.334,0
4325,64,62.6,7.9,666.666666667,878.967,0
4326,64,54.3,5.6,666.666666667,291.4,0
4327,64,105.6,29.8,666.666666667,1094.734,0
4328,64,123,15.1,666.666666667,591.967,0
4329,64,94,11.4,666.666666667,82.5,0
4330,64,96.5,11.5,666.666666667,1090.134,0
4331,64,85.1,10.7,666.666666667,543.767,0
4332,64,94.3,11.3,666.666666667,1754.1,0
4333,64,92.1,10.9,666.666666667,1205.734,0
4334,64,89.2,10.6,666.666666667,654.867,0
4335,64,89,10.5,666.666666667,101,0
4336,64,65.9,9.4,666.666666667,1081.034,0
4337,64,56.2,6.8,666.666666667,496.967,0
4338,64,63.2,7.5,666.666666667,1745.5,0
4339,64,56,7.1,666.666666667,1158.034,0
4340,64,53.7,5.5,666.666666667,563.767,0
4341,64,62.6,7.9,666.666666667,1749.9,0
4342,64,54.5,5.5,666.666666667,1162.434,0
4343,64,53.4,5.4,666.666666667,566.467,0
4344,64,62.3,7.9,666.666666667,1748.9,0
4345,64,54.1,5.5,666.666666667,1161.034,0
4346,64,53.9,5.6,666.666666667,564.567,0
4347,64,94.7,11.6,666.666666667,1758.6,0
4348,64,83.7,10.4,666.666666667,1211.534,0
4349,64,82.6,9.9,666.666666667,653.067,0
4350,64,72.5,8.8,666.666666667,110.4,1
4351,64,112.7,13.4,666.666666667,1083.634,0
4352,64,108,13,666.666666667,558.967,0
4353,64,105.7,13.1,666.666666667,27.3,0
4354,64,67,7.9,666.666666667,1080.834,0
4355,64,54.6,5.5,666.666666667,497.867,0
4356,64,63.2,8.1,666.666666667,1752.7,0
4357,64,54.3,5.5,666.666666667,1165.734,0
4358,64,53.6,5.3,666.666666667,569.667,0
4359,64,62.7,7.9,666.666666667,1744.7,0
4360,64,55.1,5.5,666.666666667,1157.534,0
4361,64,54.4,5.4,666.666666667,562.367,0
4362,64,98.3,11.7,666.666666667,1760.2,0
4363,64,88.6,10.6,666.666666667,1215.734,0
4364,64,88.5,10.6,666.666666667,661.467,0
4365,64,88.5,11,666.666666667,106.7,0
4366,64,108.4,16.7,666.666666667,1095.034,0
4367,64,112.3,14.4,666.666666667,570.367,0
4368,64,86.1,9.9,666.666666667,40.7,0
4369,64,69.1,9.4,666.666666667,1085.634,0
4370,64,57.9,6.8,666.666666667,504.467,0
4371,64,64.5,7.7,666.666666667,1774.6,0
4372,64,57.3,7.3,666.666666667,1188.934,0
4373,64,55.2,5.6,666.666666667,595.967,0
4374,64,93.8,13.6,666.666666667,1753.4,0
4375,64,84.6,8.7,666.666666667,1204.534,0
4376,64,83.3,8.6,666.666666667,646.567,0
4377,64,83.2,8.6,666.666666667,87.3,0
4378,64,75.6,9.6,666.666666667,1092.734,0
4379,64,67.6,7,666.666666667,522.367,0
4380,64,93.3,11.3,666.666666667,1782,1
4381,64,83.8,10.1,666.666666667,1233.234,0
4382,64,82.7,9.8,666.666666667,674.567,0
4383,64,75.3,10.2,666.666666667,115.2,0
4384,64,62,7.9,666.666666667,1090.334,0
4385,64,54.7,5.7,666.666666667,502.167,0
4386,64,62,7.6,666.666666667,1754.7,0
4387,64,55.2,5.6,666.666666667,1166.734,0
4388,64,54.8,5.6,666.666666667,571.667,0
4389,64,94.1,11.2,666.666666667,1762.1,0
4390,64,88.2,10.1,666.666666667,1214.334,0
4391,64,86.8,9.8,666.666666667,660.167,0
4392,64,80.2,10.5,666.666666667,104.4,0
4393,64,63.4,8,666.666666667,1086.934,0
4394,64,54.5,5.6,666.666666667,500.067,0
4395,64,74.5,8.7,666.666666667,1755.3,0
4396,64,68.3,6.9,666.666666667,1183.934,0
4397,64,67.8,6.8,666.666666667,605.967,0
4398,64,68,6.9,666.666666667,27.7,0
4399,64,225.1,119.8,666.666666667,600.334,0
4400,64,59,6.8,666.666666667,175.867,0
4401,64,81.6,9.5,666.666666667,1278.7,0
4402,64,74.6,8.9,666.666666667,714.334,0
4403,64,69.7,8.6,666.666666667,142.867,0
4404,64,68.7,9.1,666.666666667,776.6,0
4405,64,60.9,7.1,666.666666667,195.334,0
4406,64,83.2,9.5,666.666666667,1143.967,0
4407,64,73.9,8.6,666.666666667,581.2,0
4408,64,62.3,8.1,666.666666667,1809.334,0
4409,64,54,5.5,666.666666667,1221.467,0
4410,64,53.8,5.4,666.666666667,640.7,1
4411,64,53.5,5.4,666.666666667,44.034,0
4412,64,62.2,8,666.666666667,1151.267,0
4413,64,53.6,5.4,666.666666667,563.4,0
4414,64,69.3,7.2,666.666666667,1811.134,0
4415,64,67.9,6.9,666.666666667,1234.567,0
4416,64,68,6.9,666.666666667,656.3,0
4417,64,67.7,6.8,666.666666667,78.234,0
4418,64,79.5,9.8,666.666666667,1146.867,0
4419,64,70.2,8.5,666.666666667,580.2,0
4420,64,271.4,167.9,666.666666667,1821.634,0
4421,64,75.1,10.9,666.666666667,1449.967,0
4422,64,58.7,6.6,666.666666667,874.9,0
4423,64,58.2,6.8,666.666666667,283.534,0
4424,64,63.4,8,666.666666667,1141.667,0
4425,64,54.2,5.4,666.666666667,555.3,0
4426,64,61.2,7.6,666.666666667,1807.634,0
4427,64,53.6,5.5,666.666666667,1218.767,0
4428,64,53.4,5.4,666.666666667,621.8,0
4429,64,53.7,5.5,666.666666667,24.834,0
4430,64,73.3,8.5,666.666666667,1151.467,0
4431,64,67.3,6.8,666.666666667,578.3,0
4432,64,96.1,11.6,666.666666667,1817.234,0
4433,64,91.4,11,666.666666667,1270.667,0
4434,64,90.4,10.9,666.666666667,719,0
4435,64,90.7,11.1,666.666666667,166.434,0
4436,64,94.8,11.1,666.666666667,1149.767,0
4437,64,90.3,10.8,666.666666667,601.5,0
4438,64,89.3,10.7,666.666666667,48.834,0
4439,64,67.7,7.9,666.666666667,1179.067,0
4440,64,55.6,5.7,666.666666667,608.5,1
4441,64,54.5,5.6,666.666666667,14.134,0
4442,64,75.9,9.8,666.666666667,1151.867,0
4443,64,67,6.9,666.666666667,582,0
4444,64,139.4,24,666.666666667,1915.934,0
4445,64,82.3,8.5,666.666666667,1421.667,0
4446,64,80.1,8.2,666.666666667,861.6,0
4447,64,80.8,8.3,666.666666667,299.534,0
4448,64,61.4,7.8,666.666666667,1144.867,0
4449,64,54,5.5,666.666666667,555.9,0
4450,64,63,7.6,666.666666667,1812.234,0
4451,64,56.7,6.9,666.666666667,1225.267,0
4452,64,56.3,6.8,666.666666667,632,0
4453,64,57,7.1,666.666666667,38.334,0
