block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
3939,64,57.9,6.8,666.666666667,640.6,0
3940,64,56.5,6.5,666.666666667,48.534,0
3941,64,95.7,11.3,666.666666667,1230.167,0
3942,64,80.5,8.2,666.666666667,683.8,0
3943,64,80.2,8.1,666.666666667,122.634,0
3944,64,82.2,8.4,666.666666667,1227.967,0
3945,64,80.4,8.1,666.666666667,668.6,0
3946,64,80.3,8.1,666.666666667,107.434,0
3947,64,81.7,8.3,666.666666667,1227.267,0
3948,64,80.8,8.2,666.666666667,667.3,0
3949,64,80.1,8.2,666.666666667,106.634,0
3950,64,81.9,8.4,666.666666667,1226.967,0
3951,64,80.5,8.1,666.666666667,667,0
3952,64,80.2,8.2,666.666666667,105.634,0
3953,64,147.5,34.8,666.666666667,1230.167,0
3954,64,73.6,8.7,666.666666667,738,0
3955,64,70.3,8.1,666.666666667,165.934,0
3956,64,64.1,7.6,666.666666667,1222.667,0
3957,64,55,6.7,666.666666667,636.6,0
3958,64,53.6,5.5,666.666666667,41.234,0
3959,64,63.1,9.2,666.666666667,734.467,0
3960,64,53.8,5.5,666.666666667,159.2,1
3961,64,70,9.1,666.666666667,953.134,0
3962,64,68,8.3,666.666666667,376.567,0
3963,64,91.5,11.2,666.666666667,1629.6,0
3964,64,82.1,10.5,666.666666667,1078.134,0
3965,64,79,8,666.666666667,517.667,0
3966,64,89.5,10.8,666.666666667,1632.2,0
3967,64,84.5,9.7,666.666666667,1079.634,0
3968,64,83.8,9.5,666.666666667,521.367,0
3969,64,92.5,10.2,666.666666667,1629.2,0
3970,64,87.5,9.9,666.666666667,1079.434,0
3971,64,85.7,9.7,666.666666667,524.567,0
3972,64,65.8,9.2,666.666666667,1620.8,0
3973,64,54.3,6.7,666.666666667,1036.534,0
3974,64,52.9,5.5,666.666666667,440.367,0
3975,64,58.4,6.7,666.666666667,1622,0
3976,64,54.4,5.6,666.666666667,1030.434,0
3977,64,58.8,7.9,666.666666667,434.567,0
3978,64,61.2,7.6,666.666666667,1624.3,0
3979,64,53,5.6,666.666666667,1035.634,0
3980,64,52.8,5.3,666.666666667,438.267,0
3981,64,71,7.9,666.666666667,1624.6,0
3982,64,66.7,6.8,666.666666667,1049.534,0
3983,64,66.1,6.8,666.666666667,469.867,0
3984,64,90,11.4,666.666666667,1632.4,0
3985,64,79.4,8,666.666666667,1080.334,0
3986,64,78.6,7.9,666.666666667,517.567,0
3987,64,63.4,7.6,666.666666667,1619.9,0
3988,64,56.6,6.8,666.666666667,1033.134,0
3989,64,56.2,6.6,666.666666667,439.267,0
3990,64,79.8,9.5,666.666666667,1639.5,1
3991,64,67,7.1,666.666666667,1073.134,0
3992,64,66.6,6.8,666.666666667,493.767,0
3993,64,70,8.8,666.666666667,1625.8,0
3994,64,68,8.2,666.666666667,1049.334,0
3995,64,67.3,8,666.666666667,471.167,0
3996,64,69.2,8.2,666.666666667,1128.4,0
3997,64,66.1,6.7,666.666666667,551.234,0
3998,64,58.1,6.5,666.666666667,1789.867,0
3999,64,53.8,5.8,666.666666667,1197.6,0
4000,64,53.3,5.4,666.666666667,600.934,0
4001,64,89.4,11.4,666.666666667,1820.467,0
4002,64,75.1,8.3,666.666666667,1268,0
4003,64,66,6.7,666.666666667,696.834,0
4004,64,65.6,6.6,666.666666667,116.567,0
4005,64,84.7,9.9,666.666666667,1147.3,0
4006,64,73.6,8,666.666666667,585.634,0
4007,64,84.3,9.8,666.666666667,1793.767,0
4008,64,76,8.5,666.666666667,1232.2,0
4009,64,67.4,6.8,666.666666667,662.034,0
4010,64,67.4,6.8,666.666666667,83.267,0
4011,64,96.7,13.8,666.666666667,1141.7,0
4012,64,92.1,11,666.666666667,597.734,0
4013,64,83.4,9.7,666.666666667,48.167,0
4014,64,63.1,7.9,666.666666667,1123.5,0
4015,64,56.4,5.8,666.666666667,537.234,0
4016,64,57.5,6,666.666666667,1789.267,0
4017,64,55.8,5.7,666.666666667,1197.1,0
4018,64,56.1,5.7,666.666666667,603.134,0
4019,64,59.7,6.4,666.666666667,1789.967,0
4020,64,56.7,5.9,666.666666667,1208.3,1
4021,64,56,5.7,666.666666667,615.434,0
4022,64,56.2,5.6,666.666666667,21.967,0
4023,64,89.3,10.6,666.666666667,1136.6,0
4024,64,85.2,10.1,666.666666667,584.634,0
4025,64,85,10,666.666666667,28.567,0
4026,64,102.7,12.3,666.666666667,1143,0
4027,64,77.8,9.6,666.666666667,604.134,0
4028,64,89.4,11.1,666.666666667,40.167,0
4029,64,76.8,9.4,666.666666667,1128.3,0
4030,64,66.3,6.7,666.666666667,559.134,0
4031,64,91.9,11.3,666.666666667,1804.067,0
4032,64,78.9,10.1,666.666666667,1253.9,0
4033,64,67.8,8,666.666666667,686.834,0
4034,64,67.9,8.4,666.666666667,108.567,0
4035,64,60.5,7.7,666.666666667,1124.7,0
4036,64,53,5.4,666.666666667,535.034,0
4037,64,95.6,10.8,666.666666667,1804.667,0
4038,64,95.3,13,666.666666667,1259.2,0
4039,64,87.8,9.6,666.666666667,713.034,0
4040,64,88.8,9.8,666.666666667,159.067,0
4041,64,74.9,9.3,666.666666667,1133.5,0
4042,64,67.4,7,666.666666667,562.334,0
4043,64,63.3,7.8,666.666666667,1792.667,0
4044,64,59.6,7.4,666.666666667,1206.3,0
4045,64,58.4,7,666.666666667,616.034,0
4046,64,58.9,7.2,666.666666667,24.867,0
4047,64,58.8,7.5,666.666666667,1122.9,0
4048,64,55.5,5.7,666.666666667,532.134,0
4049,64,90.8,11,666.666666667,1804.667,0
4050,64,79.2,8.4,666.666666667,1267.4,1
4051,64,54.9,5.6,666.666666667,697.134,0
4052,64,55.1,5.5,666.666666667,102.367,0
4053,64,73.4,9.3,666.666666667,1133.9,0
4054,64,66.4,6.8,666.666666667,561.434,0
4055,64,94.2,11.5,666.666666667,1814.267,0
4056,64,82.3,10,666.666666667,1266.3,0
4057,64,81.7,10,666.666666667,706.434,0
4058,64,81.6,10.2,666.666666667,146.067,0
4059,64,74.2,9.1,666.666666667,1131.2,0
4060,64,69.3,8.5,666.666666667,559.634,0
4061,64,56.3,6.7,666.666666667,1792.867,0
4062,64,55.8,6.8,666.666666667,1199,0
4063,64,56.6,7.9,666.666666667,604.534,0
4064,64,62.8,7.7,666.666666667,1794.567,0
4065,64,54.8,6.7,666.666666667,1207,0
4066,64,54.5,6.7,666.666666667,611.234,0
4067,64,54.2,6.7,666.666666667,15.167,0
4068,64,59,7.2,666.666666667,1133.7,0
4069,64,53.5,5.4,666.666666667,542.134,0
4070,64,100.2,11.9,666.666666667,1817.667,0
4071,64,86.4,9.7,666.666666667,1275.2,0
4072,64,86.2,9.6,666.666666667,718.634,0
4073,64,86.9,10.1,666.666666667,162.167,0
4074,64,61.8,7.6,666.666666667,1135.9,0
4075,64,54.5,6.8,666.666666667,547.534,0
4076,64,96.3,13.9,666.666666667,1823.167,0
4077,64,78.2,9.9,666.666666667,1277.6,0
4078,64,69.1,8.3,666.666666667,709.434,0
4079,64,68.6,8.2,666.666666667,132.167,0
4080,64,72.6,9.3,666.666666667,1144.4,1
4081,64,66.1,6.8,666.666666667,570.934,0
4082,64,61.9,8,666.666666667,1790.767,0
4083,64,54.1,5.5,666.666666667,1202.8,0
4084,64,53.8,5.5,666.666666667,606.934,0
4085,64,68.6,7.1,666.666666667,1792.767,0
4086,64,67.4,6.8,666.666666667,1215.3,0
4087,64,67.3,6.8,666.666666667,636.834,0
4088,64,66.8,6.8,666.666666667,58.367,0
4089,64,70.7,9,666.666666667,1127.5,0
4090,64,69.5,8.6,666.666666667,552.134,0
4091,64,74.4,8.8,666.666666667,1798.267,0
4092,64,70.8,8.6,666.666666667,1226.9,0
4093,64,67.7,8.1,666.666666667,651.834,0
4094,64,67.8,8.2,666.666666667,73.167,0
4095,64,71.2,7.9,666.666666667,1126.9,0
4096,64,68.7,6.8,666.666666667,552.234,0
4097,64,91.5,11.2,666.666666667,1816.967,0
4098,64,78.1,10,666.666666667,1266.5,0
4099,64,67.4,8.1,666.666666667,698.234,0
4100,64,68.9,8.5,666.666666667,119.167,0
4101,64,89.1,11.3,666.666666667,1148.4,0
4102,64,79.3,8.1,666.666666667,595.534,0
4103,64,88,12.2,666.666666667,32.567,0
4104,64,61.7,7.5,666.666666667,1127.4,0
4105,64,55.8,6.5,666.666666667,538.834,0
4106,64,101.3,11.7,666.666666667,1801.767,0
4107,64,94.4,10.9,666.666666667,1260.5,0
4108,64,88.2,10.4,666.666666667,711.934,0
4109,64,88.2,10.4,666.666666667,157.167,0
4110,64,61,7.3,666.666666667,1140.1,1
4111,64,56.7,6.9,666.666666667,550.934,0
4112,64,61,7.9,666.666666667,1795.167,0
4113,64,56.1,6.7,666.666666667,1206,0
4114,64,55,6.6,666.666666667,611.734,0
4115,64,66.1,6.7,666.666666667,18.567,0
4116,64,60.5,7.4,666.666666667,1143.7,0
4117,64,53.7,5.5,666.666666667,554.034,0
4118,64,147,28.7,666.666666667,1873.367,0
4119,64,137.8,34.7,666.666666667,1383.5,0
4120,64,99.6,10.2,666.666666667,883.734,0
4121,64,99.8,10.1,666.666666667,345.067,0
4122,64,75.2,9.6,666.666666667,1136.2,0
4123,64,66.4,6.8,666.666666667,564.934,0
4124,64,78.6,9.6,666.666666667,1797.067,0
4125,64,69.4,8.1,666.666666667,1229.8,0
4126,64,59.9,6.7,666.666666667,652.434,0
4127,64,55.4,6.8,666.666666667,61.967,0
4128,64,59.8,7.4,666.666666667,1129.2,0
4129,64,53.2,5.4,666.666666667,538.534,0
4130,64,60.1,7.5,666.666666667,1790.567,0
4131,64,53.6,5.5,666.666666667,1200.4,0
4132,64,53.8,5.4,666.666666667,603.534,0
4133,64,56.5,6,666.666666667,1800.367,0
4134,64,57.7,7.3,666.666666667,1207.3,0
4135,64,57.2,7,666.666666667,615.134,0
4136,64,57.2,6.8,666.666666667,22.667,0
4137,64,58.4,7.2,666.666666667,1122.8,0
4138,64,55.4,5.6,666.666666667,531.434,0
4139,64,98.6,12,666.666666667,1806.367,0
4140,64,86.8,10.3,666.666666667,1277.3,1
4141,64,85.5,9.9,666.666666667,722.734,0
4142,64,86.8,10.5,666.666666667,166.867,0
4143,64,124.2,26,666.666666667,1156.5,0
4144,64,88.3,10.3,666.666666667,638.034,0
4145,64,81.9,9.4,666.666666667,82.767,0
4146,64,65.1,7.4,666.666666667,1130.1,0
4147,64,53.6,5.6,666.666666667,545.034,0
4148,64,71.6,9.1,666.666666667,1798.767,0
4149,64,69.5,8.2,666.666666667,1224.1,0
4150,64,80.4,9.6,666.666666667,647.134,0
4151,64,82.9,9.9,666.666666667,85.267,0
4152,64,75,9.4,666.666666667,1131.7,0
4153,64,66.8,6.8,666.666666667,560.734,0
4154,64,75.9,9.7,666.666666667,1799.267,0
4155,64,65.8,6.6,666.666666667,1229.2,0
4156,64,65.9,6.7,666.666666667,648.634,0
4157,64,65.7,6.6,666.666666667,68.567,0
4158,64,66.7,6.9,666.666666667,1131.7,0
4159,64,65.5,6.6,666.666666667,552.034,0
4160,64,78.2,9.3,666.666666667,1807.067,0
4161,64,69.9,8.2,666.666666667,1239.2,0
4162,64,58.9,6.6,666.666666667,662.834,0
4163,64,56.1,6.6,666.666666667,71.767,0
4164,64,57.3,6.4,666.666666667,1127.3,0
4165,64,53.3,5.3,666.666666667,534.334,0
4166,64,121.1,48.4,666.666666667,1907.667,0
4167,64,58.6,7.6,666.666666667,1378.5,0
4168,64,53.3,5.3,666.666666667,787.134,0
4169,64,53.5,5.6,666.666666667,190.367,0
4170,64,65.1,7.9,666.666666667,1142.1,1
4171,64,57.4,7,666.666666667,558.134,0
4172,64,64,7.9,666.666666667,1791.267,0
4173,64,56,6.8,666.666666667,1204.9,0
4174,64,54.1,6.6,666.666666667,610.434,0
4175,64,54,6.6,666.666666667,13.867,0
4176,64,98.5,11.3,666.666666667,1149.7,0
4177,64,86.9,9.9,666.666666667,605.634,0
4178,64,86.9,9.8,666.666666667,49.767,0
4179,64,66.1,7.7,666.666666667,1131,0
4180,64,54.2,5.6,666.666666667,546.934,0
4181,64,75.4,9.4,666.666666667,1795.467,0
4182,64,69.8,9.1,666.666666667,1224.7,0
4183,64,68.7,8.8,666.666666667,648.034,0
4184,64,68.4,8.3,666.666666667,70.267,0
4185,64,79.6,11.4,666.666666667,1139.1,0
4186,64,69.1,8.5,666.666666667,572.734,0
4187,64,58.6,7.1,666.666666667,1789.567,0
4188,64,55.2,7.1,666.666666667,1198,0
4189,64,53.1,5.4,666.666666667,602.834,0
4190,64,89.1,10.6,666.666666667,1804.967,0
4191,64,80.1,9.7,666.666666667,1252,0
4192,64,67.5,7.9,666.666666667,685.834,0
4193,64,68.1,8.2,666.666666667,106.767,0
4194,64,62.3,7.4,666.666666667,1129.2,0
4195,64,55.8,6.8,666.666666667,541.234,0
4196,64,58.6,6.9,666.666666667,1794.067,0
4197,64,54.5,6.6,666.666666667,1202.4,0
4198,64,53.2,5.4,666.666666667,606.634,0
4199,64,68.7,7.5,666.666666667,1801.667,0
4200,64,66.4,6.8,666.666666667,1233.3,1
4201,64,65.8,6.7,666.666666667,653.534,0
4202,64,65.6,6.6,666.666666667,72.967,0
4203,64,77,9.5,666.666666667,1135.2,0
4204,64,68.5,8.4,666.666666667,566.234,0
4205,64,90.2,11,666.666666667,1814.667,0
4206,64,87.2,10.9,666.666666667,1262.2,0
4207,64,85.2,10.4,666.666666667,706.534,0
4208,64,85,10.4,666.666666667,148.967,0
4209,64,69.2,8.2,666.666666667,1130.3,0
4210,64,60.1,7,666.666666667,549.634,0
4211,64,75.1,8.4,666.666666667,1795.567,0
4212,64,73.8,8.4,666.666666667,1224.7,0
4213,64,67.3,6.8,666.666666667,652.534,0
4214,64,67.1,6.8,666.666666667,73.467,0
4215,64,92.1,14.2,666.666666667,1145.9,0
4216,64,79.9,10.6,666.666666667,596.134,0
4217,64,68.2,8.3,666.666666667,29.667,0
4218,64,63.9,9,666.666666667,1132.2,0
4219,64,55.9,6.9,666.666666667,546.334,0
4220,64,78.5,9.4,666.666666667,1800.767,0
4221,64,69.3,8.8,666.666666667,1233.8,0
4222,64,54.9,6.4,666.666666667,657.134,0
4223,64,53.1,5.4,666.666666667,61.867,0
4224,64,63.2,7.7,666.666666667,1132.8,0
4225,64,55.7,6.8,666.666666667,546.234,0
4226,64,85.2,10.5,666.666666667,1804.867,0
4227,64,65.8,8.1,666.666666667,1239.9,0
4228,64,60.2,6.6,666.666666667,655.534,0
4229,64,79.7,10.1,666.666666667,68.967,0
4230,64,59.4,7.3,666.666666667,1143.9,1
4231,64,55.2,6.6,666.666666667,553.134,0
4232,64,70.1,8.2,666.666666667,1301.967,0
4233,64,68.8,8.4,666.666666667,726,0
4234,64,67.1,6.7,666.666666667,148.834,0
4235,64,83.6,10.2,666.666666667,1308.067,0
4236,64,82,9.7,666.666666667,749.8,0
4237,64,81.8,9.5,666.666666667,190.134,0
4238,64,75.8,9.2,666.666666667,1309.067,0
4239,64,68.4,8.3,666.666666667,738.8,0
4240,64,68.1,8,666.666666667,161.234,0
4241,64,99.9,11.8,666.666666667,1317.767,0
4242,64,87,10.8,666.666666667,775.4,0
4243,64,86.1,10.4,666.666666667,220.134,0
4244,64,94.8,11.2,666.666666667,1315.367,0
4245,64,83.9,10.1,666.666666667,768.1,0
4246,64,84,10.2,666.666666667,210.834,0
4247,64,59.4,7.1,666.666666667,1305.867,0
4248,64,55.2,6.8,666.666666667,715,0
4249,64,54.4,6.5,666.666666667,119.734,0
4250,64,57.9,7.3,666.666666667,1312.767,0
4251,64,54.8,6.7,666.666666667,720.6,0
4252,64,53.1,5.4,666.666666667,125.434,0
4253,64,60.4,7.5,666.666666667,1305.067,0
4254,64,55.7,7.3,666.666666667,715.3,0
4255,64,54.4,6.7,666.666666667,120.534,0
4256,64,72,8.5,666.666666667,1305.767,0
4257,64,69.5,8.7,666.666666667,731.9,0
4258,64,66.7,6.8,666.666666667,155.434,0
4259,64,62.1,7.4,666.666666667,1306.067,0
4260,64,55.3,6.9,666.666666667,729,1
4261,64,54.8,6.7,666.666666667,134.034,0
4262,64,92.8,11.5,666.666666667,835.967,0
4263,64,73.2,8.1,666.666666667,286.9,0
4264,64,62.4,7.9,666.666666667,1482.834,0
4265,64,55.2,5.7,666.666666667,895.667,0
4266,64,59,9.3,666.666666667,301.2,0
4267,64,62.5,7.6,666.666666667,1478.134,0
4268,64,55.7,6.9,666.666666667,890.467,0
4269,64,54.1,6.7,666.666666667,295.8,0
4270,64,72.5,8.8,666.666666667,1489.334,0
4271,64,68.4,8.2,666.666666667,915.567,0
4272,64,67.7,8,666.666666667,337.6,0
4273,64,69.8,8.3,666.666666667,1506.134,0
4274,64,67.4,7.5,666.666666667,929.267,0
4275,64,55.2,5.7,666.666666667,351.2,0
4276,64,97.6,12.5,666.666666667,1497.234,0
4277,64,92.9,11.1,666.666666667,953.667,0
4278,64,91.5,10.9,666.666666667,405.3,0
4279,64,81.4,9.3,666.666666667,1484.934,0
4280,64,71.5,8.1,666.666666667,919.867,0
4281,64,56.2,6.4,666.666666667,344.9,0
4282,64,63.2,7.3,666.666666667,1484.434,0
4283,64,56.1,7.1,666.666666667,897.467,0
4284,64,60.3,8.4,666.666666667,303.3,0
4285,64,94.8,14.2,666.666666667,1491.134,0
4286,64,87.4,11.1,666.666666667,944.667,0
4287,64,65.5,6.9,666.666666667,385.5,0
4288,64,74.9,9.6,666.666666667,1490.334,0
4289,64,66.1,6.8,666.666666667,919.067,0
4290,64,79.2,8.2,666.666666667,354.7,1
4291,64,69.4,9,666.666666667,1487.634,0
4292,64,68.4,8.5,666.666666667,910.867,0
4293,64,80.7,9.7,666.666666667,333.3,0
4294,64,71.2,8.4,666.666666667,988.734,0
4295,64,67.1,8,666.666666667,413.867,0
4296,64,73.4,8.6,666.666666667,2192,0
4297,64,72.6,8.3,666.666666667,1619.134,0
4298,64,79.1,7.9,666.666666667,1049.667,0
4299,64,78.7,7.9,666.666666667,486.4,0
4300,64,77.3,9.5,666.666666667,1530.634,0
4301,64,74.4,10.2,666.666666667,962.067,0
4302,64,80.8,9.7,666.666666667,393.9,0
4303,64,62.6,7.5,666.666666667,1523.934,0
4304,64,55,6.8,666.666666667,936.467,0
4305,64,54.3,6.4,666.666666667,340.9,0
4306,64,100.5,15.5,666.666666667,1698.334,0
4307,64,80.1,8.1,666.666666667,1157.167,0
4308,64,79.8,8,666.666666667,595.4,0
4309,64,79.3,8,666.666666667,33.534,0
4310,64,102.8,12.5,666.666666667,1375.367,0
4311,64,87,10.7,666.666666667,835.8,0
4312,64,92.8,10.6,666.666666667,279.834,0
4313,64,90.3,10.2,666.666666667,903.367,0
4314,64,98.7,11.3,666.666666667,350,0
4315,64,64.7,8.7,666.666666667,1561.434,0
4316,64,55.4,6.8,666.666666667,975.967,0
4317,64,53,5.4,666.666666667,381.1,0
4318,64,89.5,13.9,666.666666667,1583.434,0
4319,64,68.5,9,666.666666667,1026.867,0
4320,64,67.6,8.4,666.666666667,464.1,1
4321,64,61.9,9.5,666.666666667,1569.334,0
4322,64,53,5.4,666.666666667,980.967,0
4323,64,53.4,5.5,666.666666667,383.4,0
4324,64,92.5,11.3,666.666666667,1577.234,0
4325,64,85.3,10.6,666.666666667,1026.967,0
4326,64,84.6,10.4,666.666666667,469.3,0
4327,64,75.6,10.8,666.666666667,2295.534,0
4328,64,55.2,6.6,666.666666667,1721.067,0
4329,64,54.1,6.4,666.666666667,1125.9,0
4330,64,55,6.8,666.666666667,529.734,0
4331,64,62.8,7.8,666.666666667,1625.267,0
4332,64,53.3,5.5,666.666666667,1038.2,0
4333,64,52.6,5.4,666.666666667,441.134,0
4334,64,80.2,9.5,666.666666667,1628.367,0
4335,64,69.7,8.1,666.666666667,1062.6,0
4336,64,69.2,8.1,666.666666667,485.834,0
4337,64,64.4,7.7,666.666666667,1624.867,0
4338,64,53.3,5.5,666.666666667,1039.1,0
4339,64,52.9,5.3,666.666666667,441.534,0
4340,64,79.1,9.6,666.666666667,1638.367,0
4341,64,67.1,6.8,666.666666667,1071.4,0
4342,64,66.5,6.8,666.666666667,492.434,0
4343,64,74.5,9,666.666666667,1629.967,0
4344,64,73.3,8.3,666.666666667,1058.1,0
4345,64,71.8,8,666.666666667,485.034,0
4346,64,68,7.8,666.666666667,1622.667,0
4347,64,56.3,6.6,666.666666667,1040.3,0
4348,64,54.7,6.3,666.666666667,446.434,0
4349,64,62.3,7.7,666.666666667,1621.667,0
4350,64,54,5.6,666.666666667,1046.9,1
4351,64,53.2,5.5,666.666666667,450.334,0
4352,64,166.2,62.8,666.666666667,1721.067,0
4353,64,106.5,13.3,666.666666667,1250.7,0
4354,64,104.6,13.2,666.666666667,719.934,0
4355,64,104.9,13.6,666.666666667,187.367,0
4356,64,61,7.8,666.666666667,954.1,0
4357,64,53.2,5.3,666.666666667,365.134,0
4358,64,64.2,7.8,666.666666667,1627.467,0
4359,64,56.2,6.6,666.666666667,1041.6,0
4360,64,55.6,6.5,666.666666667,447.434,0
4361,64,63.5,7.4,666.666666667,1622.867,0
4362,64,53.8,5.5,666.666666667,1036.6,0
4363,64,53.2,5.4,666.666666667,440.334,0
4364,64,59.7,7.6,666.666666667,1620.067,0
4365,64,52.8,5.3,666.666666667,1029.5,0
4366,64,52.9,5.3,666.666666667,431.934,0
4367,64,77.5,9,666.666666667,1626.567,0
4368,64,69.7,8.3,666.666666667,1058.1,0
4369,64,69.3,8.2,666.666666667,481.434,0
4370,64,66.1,7.8,666.666666667,1622.367,0
4371,64,54.3,5.6,666.666666667,1038.6,0
4372,64,54.1,5.6,666.666666667,442.634,0
4373,64,59.2,6.6,666.666666667,1618.767,0
4374,64,54,5.5,666.666666667,1027.9,0
4375,64,53.3,5.4,666.666666667,431.734,0
4376,64,236.9,103.1,666.666666667,1646.067,0
4377,64,107.6,12.6,666.666666667,1244.9,0
4378,64,107,12.4,666.666666667,714.634,0
4379,64,110.6,12.9,666.666666667,183.467,0
4380,64,83.5,9.6,666.666666667,982.1,1
4381,64,70.4,8.2,666.666666667,419.434,0
4382,64,60.2,7.1,666.666666667,1624.867,0
4383,64,55.2,6.7,666.666666667,1034.8,0
4384,64,53.3,5.4,666.666666667,439.634,0
4385,64,62.7,9.6,666.666666667,1631.567,0
4386,64,55.6,7.1,666.666666667,1044.1,0
4387,64,55.2,6.7,666.666666667,449.634,0
4388,64,77.8,11.7,666.666666667,1628.567,0
4389,64,66.4,6.7,666.666666667,1060.1,0
4390,64,66,6.6,666.666666667,479.934,0
4391,64,60.9,7.7,666.666666667,1619.067,0
4392,64,53.5,5.5,666.666666667,1029.5,0
4393,64,53.1,5.4,666.666666667,432.134,0
4394,64,87.6,10.8,666.666666667,1629.567,0
4395,64,83.6,9.8,666.666666667,1074.4,0
4396,64,83.1,9.8,666.666666667,515.634,0
4397,64,77.9,9.6,666.666666667,1623.967,0
4398,64,66.9,6.9,666.666666667,1055.6,0
4399,64,65.7,6.6,666.666666667,475.934,0
4400,64,80.7,10.2,666.666666667,1626.367,0
4401,64,97.6,11.7,666.666666667,1068.5,0
4402,64,93.6,11.1,666.666666667,527.334,0
4403,64,65.3,7.5,666.666666667,1632.867,0
4404,64,55.6,6.7,666.666666667,1047.9,0
4405,64,54.9,6.5,666.666666667,453.134,0
4406,64,62.8,7.7,666.666666667,1625.167,0
4407,64,53.7,5.4,666.666666667,1037.8,0
4408,64,53.3,5.4,666.666666667,441.034,0
4409,64,86,10.4,666.666666667,1641.067,0
4410,64,79.6,8,666.666666667,1101.1,1
4411,64,78.4,7.9,666.666666667,538.434,0
4412,64,76.3,9.1,666.666666667,1635.967,0
4413,64,72,8.2,666.666666667,1066,0
4414,64,71.4,8,666.666666667,491.734,0
4415,64,73.5,8.3,666.666666667,1632.667,0
4416,64,67.2,7.9,666.666666667,1059.9,0
4417,64,65.3,6.5,666.666666667,480.834,0
4418,64,68.7,8.2,666.666666667,1632.467,0
4419,64,67,7.9,666.666666667,1054.7,0
4420,64,67,7.8,666.666666667,475.234,0
4421,64,95.8,19.4,666.666666667,1666.967,0
4422,64,69,10.8,666.666666667,1119.3,0
4423,64,53.9,6.8,666.666666667,538.134,0
4424,64,91.6,13.3,666.666666667,2144.767,0
4425,64,82.4,8.4,666.666666667,1593.4,0
4426,64,71.8,8,666.666666667,1029.034,0
4427,64,137.6,50.5,666.666666667,450.567,0
4428,64,99.2,12.1,666.666666667,1172.7,0
4429,64,88.1,10.6,666.666666667,628.734,0
4430,64,88.9,10.6,666.666666667,73.867,0
4431,64,65.5,7.6,666.666666667,1150.6,0
4432,64,54.1,5.4,666.666666667,565.934,0
4433,64,63.2,7.7,666.666666667,1810.767,0
4434,64,55.8,7,666.666666667,1223.9,0
4435,64,54.4,6.6,666.666666667,629.434,0
4436,64,54.8,7.1,666.666666667,33.467,0
4437,64,59.9,7.1,666.666666667,1138.5,0
4438,64,54.9,5.6,666.666666667,548.534,0
4439,64,94.5,11.5,666.666666667,1815.467,0
4440,64,70.2,10.9,666.666666667,1284.9,1
4441,64,55.5,6.6,666.666666667,708.734,0
4442,64,55.7,7,666.666666667,114.167,0
4443,64,75.3,9.6,666.666666667,1145.1,0
4444,64,73.8,13.3,666.666666667,574.234,0
4445,64,124.1,14.4,666.666666667,1825.567,0
4446,64,87.3,12.5,666.666666667,1312.5,0
4447,64,72.2,8.1,666.666666667,753.334,0
4448,64,116.2,13.2,666.666666667,187.467,0
4449,64,91.5,10.6,666.666666667,1150.6,0
4450,64,82.9,8.6,666.666666667,599.534,0
4451,64,81.3,8.3,666.666666667,39.567,0
4452,64,68.5,8.3,666.666666667,648.1,0
4453,64,82.3,8.4,666.666666667,68.634,0
4454,64,98.7,11.9,666.666666667,1324.167,0
4455,64,87.9,10.9,666.666666667,780.3,0
4456,64,76,8.4,666.666666667,225.534,0
4457,64,65.2,9.3,666.666666667,1315.767,0
4458,64,55.3,7,666.666666667,730.9,0
4459,64,53.7,6.5,666.666666667,136.134,0
4460,64,76.5,11.7,666.666666667,1320.867,0
4461,64,66.6,6.7,666.666666667,751.7,0
4462,64,66.1,6.7,666.666666667,172.234,0
4463,64,77,9,666.666666667,1319.867,0
